timestamp,open,high,low,close,volume
2023-01-13 08:15:00,1006.809222457977,1006.9302647113634,1005.9059712623254,1006.923764206208,972
2023-01-13 08:20:00,1007.4565090326107,1007.6916240548107,1006.9943944514861,1007.1855917676688,2584
2023-01-13 08:25:00,1007.8775809472859,1008.3792221941032,1007.3671416933128,1007.6768578282295,1195
2023-01-13 08:30:00,1007.0890851633967,1007.8160665968387,1005.9835549095237,1007.5918431699029,2109
2023-01-13 08:35:00,1007.1823836067778,1007.3509991350959,1006.5702187368063,1006.7616567674824,1711
2023-01-13 08:40:00,1007.3160559145724,1007.6388070287206,1006.8661909131747,1007.5304318869931,855
2023-01-13 08:45:00,1007.7080417717588,1008.2291719686554,1007.4615660506482,1007.5121611339331,1616
2023-01-13 08:50:00,1007.3632168092262,1007.9510528722848,1006.4312225311771,1007.5533727957961,953
2023-01-13 08:55:00,1006.8271600958351,1007.0217630646003,1006.2824027458754,1006.9553236050727,1277
2023-01-13 09:00:00,1007.0401646780023,1008.1538077354828,1006.8474597400958,1006.9916220416668,1448
2023-01-13 09:05:00,1007.6201745779454,1008.2724933654845,1006.8200942858088,1007.9701534159869,1862
2023-01-13 09:10:00,1007.8950937417198,1008.6246635834012,1007.4934201317933,1007.5395045717236,2343
2023-01-13 09:15:00,1007.8081849447567,1008.080511848064,1007.7694663963395,1008.0150102697361,1779
2023-01-13 09:20:00,1007.9635849522618,1008.0779045776758,1007.5184752327258,1007.8312874273527,1684
2023-01-13 09:25:00,1008.5167662162761,1008.6721739912603,1007.802583923816,1007.9438193508352,940
2023-01-13 09:30:00,1008.1967183392961,1008.3791670122017,1007.8833938824873,1008.3588030805996,1457
2023-01-13 09:35:00,1007.842488141782,1008.8693162704841,1007.5585384487421,1007.5622534860506,1919
2023-01-13 09:40:00,1008.2522933240334,1008.3796897871384,1007.7693226484353,1007.9105584564256,1240
2023-01-13 09:45:00,1008.8231724728716,1009.1640763565323,1008.7602373701628,1008.7786673415768,1905
2023-01-13 09:50:00,1008.7414936212906,1009.3334928417477,1008.1746699262201,1009.0230625876862,912
2023-01-13 09:55:00,1008.3234071220504,1009.0341981762955,1008.0562078657566,1008.0751350039684,1667
2023-01-13 10:00:00,1008.70099662802,1009.7121545649501,1008.664942848487,1009.4828636005591,1514
2023-01-13 10:05:00,1009.0311153953162,1010.0702541135244,1008.7782708460131,1008.9933354832028,1252
2023-01-13 10:10:00,1008.7843130218818,1010.3118618913811,1008.2155227269407,1008.5694685472645,1777
2023-01-13 10:15:00,1008.0797365309959,1008.4834373230618,1007.422463034637,1007.7649733583156,1062
2023-01-13 10:20:00,1008.5467114796803,1009.075050230186,1007.5482620579769,1008.8347864812431,1339
2023-01-13 10:25:00,1008.7884606023068,1009.0520691485509,1008.4266776406815,1008.5617995501962,1213
2023-01-13 10:30:00,1009.1308027656889,1009.5026382672276,1007.7711895121121,1009.4099270848365,2021
2023-01-13 10:35:00,1009.2020422809861,1009.5539458845784,1009.1359812786956,1009.1417107213007,740
2023-01-13 10:40:00,1008.1288694401406,1008.9062108687475,1007.6572393286592,1008.4990169837536,1296
2023-01-13 10:45:00,1008.3159888782345,1008.9103888978078,1008.0686331565332,1008.0794409390376,2380
2023-01-13 10:50:00,1008.2875408274432,1008.4251771226792,1007.8953165109618,1008.0635557167702,2028
2023-01-13 10:55:00,1008.504950420881,1009.7588606218621,1008.2876552830339,1008.3882642637784,1459
2023-01-13 11:00:00,1008.6973529087456,1008.8287092306791,1007.7910344713528,1008.0035946630607,1882
2023-01-13 11:05:00,1008.2335662722924,1010.0387934878138,1008.1918284761554,1008.2183764153,1235
2023-01-13 11:10:00,1008.6808864735917,1009.0105015382779,1008.4526092217595,1008.5317395188059,1266
2023-01-13 11:15:00,1009.1454746186388,1009.310609251045,1008.3927030515654,1008.6142363434775,2026
2023-01-13 11:20:00,1008.9774502125492,1009.459155243441,1008.5363641744184,1008.6052942496807,1519
2023-01-13 11:25:00,1009.7102858077603,1009.9087629148115,1006.8646203691086,1007.8024224831919,1634
2023-01-13 11:30:00,1010.6287761545736,1010.7536677218663,1010.3932677793457,1010.476572246483,1483
2023-01-13 11:35:00,1010.9948062388385,1011.0791964819167,1010.8245471679643,1010.8783970157235,1257
2023-01-13 11:40:00,1010.4693645242847,1011.2713678299203,1010.1078725689971,1011.1336272175085,1270
2023-01-13 11:45:00,1010.4697936935704,1010.765197907546,1008.9110399689563,1010.5393525196139,1528
2023-01-13 11:50:00,1010.2109220427627,1010.5794549274855,1009.575245362784,1009.7450522685672,1298
2023-01-13 11:55:00,1009.9720615639667,1010.0607387420499,1009.2216422146362,1009.991812321442,1558
2023-01-13 12:00:00,1010.5263245430953,1011.1188047870346,1010.1236038227515,1010.8374140113748,1617
2023-01-13 12:05:00,1010.4625189116992,1010.9375341585858,1009.9151952214197,1010.7903811457758,1497
2023-01-13 12:10:00,1011.3886231838601,1012.828975084866,1010.8974319816896,1010.9685554659355,1281
2023-01-13 12:15:00,1011.3793708642298,1011.7935846255345,1010.7187147566949,1011.4998481227697,1817
2023-01-13 12:20:00,1011.5718867500448,1011.7916122469734,1010.2440454427253,1011.6758814914378,1134
2023-01-13 12:25:00,1012.127067863224,1012.3937879575383,1011.1956138807795,1012.2146957655258,976
2023-01-13 12:30:00,1012.1953513219654,1012.3658667642012,1011.7061985950924,1012.2260938188514,1775
2023-01-13 12:35:00,1012.6364384088345,1014.4475767905731,1012.5772545893757,1012.6111321626886,1462
2023-01-13 12:40:00,1012.3731642786141,1012.6303325514547,1012.1669811564911,1012.2126212858881,1282
2023-01-13 12:45:00,1011.4293871630836,1011.8424298241274,1010.98679854506,1010.9872098476402,1886
2023-01-13 12:50:00,1011.4865498782589,1011.707375396145,1011.1764719694039,1011.7043234768473,1516
2023-01-13 12:55:00,1011.7344177929026,1013.5397203119803,1011.0331376867306,1011.2324658744539,1733
2023-01-13 13:00:00,1011.4990633507001,1011.6689140416441,1011.2179850004113,1011.2264928648225,1059
2023-01-13 13:05:00,1011.4083178814021,1011.7761159433161,1010.6430597154177,1010.8962930185505,1646
2023-01-13 13:10:00,1011.5167949757684,1011.8539777300543,1011.1470127286728,1011.4536061377345,1447
2023-01-13 13:15:00,1011.7598260116383,1012.3505870500039,1011.3596682665001,1012.2116352730058,1468
2023-01-13 13:20:00,1011.2213489686183,1012.0355019542849,1011.1041786282524,1011.1594455815905,2157
2023-01-13 13:25:00,1011.5150148226925,1011.914404814496,1011.1885933577063,1011.5652735137927,1066
2023-01-13 13:30:00,1011.9457485015294,1013.105037518434,1011.3429726559268,1011.9306877739323,1020
2023-01-13 13:35:00,1012.478805123275,1013.0661338360819,1011.954579065441,1012.1875092188905,1296
2023-01-13 13:40:00,1012.4309569792299,1013.0998384744154,1011.3424455469211,1012.8544666570939,1490
2023-01-13 13:45:00,1012.9917630593692,1013.4442906570026,1012.7847568095985,1013.2424686139191,2446
2023-01-13 13:50:00,1012.5438527657345,1013.422272740995,1012.3024245245572,1013.4129459409538,1809
2023-01-13 13:55:00,1012.8864363179761,1013.1507743059585,1012.1228506080777,1012.4577588104395,1046
2023-01-13 14:00:00,1013.2167883403212,1013.5111845834329,1012.2269269120694,1013.4555393080567,1031
2023-01-13 14:05:00,1013.2275737929549,1013.7783489125604,1012.3952649134359,1012.7558210797231,2086
2023-01-13 14:10:00,1013.1917542363705,1013.8032289918709,1012.9147691403372,1013.6285713910955,1151
2023-01-13 14:15:00,1013.1472255572222,1013.7507743473864,1013.1321957155765,1013.3097814310709,1433
2023-01-13 14:20:00,1013.6165042466753,1014.6514934947794,1013.3581269879214,1013.3764153924145,1736
2023-01-13 14:25:00,1013.5067798618738,1014.3146223189833,1012.3702186285527,1012.620317208156,1345
2023-01-13 14:30:00,1014.6486918519145,1014.7066168559114,1013.8737257507663,1014.1148921778533,1514
2023-01-13 14:35:00,1014.8752191821528,1015.4947401619598,1014.4568328465957,1014.5295180846117,1804
2023-01-13 14:40:00,1015.2386077642041,1015.5418373714118,1014.5644217677883,1014.8618690657664,1572
2023-01-13 14:45:00,1015.7958401262125,1015.9652688680404,1015.3842303422524,1015.5745536888736,1680
2023-01-13 14:50:00,1016.0448565118252,1017.0616085872236,1014.0111063917117,1016.6968192549641,1701
2023-01-13 14:55:00,1015.7744082759872,1017.0951929554451,1015.4394413742316,1015.7274770965935,2387
2023-01-13 15:00:00,1016.0280023779143,1017.0119947808728,1015.5196388914691,1015.6360188763194,1075
2023-01-13 15:05:00,1015.7073139083784,1016.2686713089809,1015.216188633622,1015.4331927659672,604
2023-01-13 15:10:00,1016.5813569585838,1016.9860263846039,1015.5637733614313,1016.9114014008439,785
2023-01-13 15:15:00,1017.061027974721,1017.8082771281822,1016.8720785008062,1016.8832429014643,1557
2023-01-13 15:20:00,1017.7027334887208,1017.8047355403091,1010.8893075256444,1012.7348549762952,1859
2023-01-13 15:25:00,1017.4731762057938,1017.8100581894021,1017.1839011468969,1017.1982747420191,1578
2023-01-13 15:30:00,1017.7488783786177,1018.4498949615339,1016.3557878264476,1018.1391429387855,1474
2023-01-13 15:35:00,1017.9752111988219,1018.3863041568462,1016.8550829278043,1018.3369260842159,1282
2023-01-13 15:40:00,1017.5476687549369,1017.8575134220464,1016.9562092300789,1017.645386749839,1523
2023-01-13 15:45:00,1017.5057232626697,1017.8281604479074,1017.2320775398151,1017.7490454909823,1141
2023-01-13 15:50:00,1017.3030080121773,1017.6699153837296,1016.6397091854484,1016.7179798651013,2536
2023-01-13 15:55:00,1017.6186165847948,1017.8423587240528,1017.2406625960559,1017.3396455392608,552
2023-01-13 16:00:00,1017.5534873335605,1018.1860665185064,1017.2275122303818,1018.0567328116691,2357
2023-01-13 16:05:00,1017.6055064259276,1018.3365729343608,1016.9938973364522,1017.0162753097542,1921
2023-01-13 16:10:00,1017.840987523069,1018.3614474106259,1017.4369628715831,1017.6197740156368,831
2023-01-13 16:15:00,1018.5270581419813,1018.6583588837352,1017.9053176336081,1018.0273537024588,1407
2023-01-13 16:20:00,1018.1862243592673,1018.6110633612424,1017.6874958773178,1017.7945030011964,1358
2023-01-13 16:25:00,1018.9150440710588,1019.0047062067015,1018.6059550953225,1018.7036800765991,870
2023-01-13 16:30:00,1019.5370208010285,1020.4500025839005,1019.2345203229634,1019.3335420649903,1576
2023-01-13 16:35:00,1018.1201961742497,1018.8890996170414,1017.5712121197753,1018.8130727369183,1628
2023-01-13 16:40:00,1018.5043993511246,1018.5907456634383,1018.0091878657074,1018.509943634784,1039
2023-01-13 16:45:00,1018.1201750704271,1019.1079583503846,1017.8079746400065,1019.0643931000038,643
2023-01-13 16:50:00,1017.8527423759166,1019.7995485660131,1017.3509341176218,1017.3541703519106,2295
2023-01-13 16:55:00,1018.2279189313535,1018.3771107240755,1016.2305469281018,1018.3482104212828,941
2023-01-13 17:00:00,1018.6119345667786,1019.5589807643179,1018.4219750963662,1018.5024152232855,758
2023-01-13 17:05:00,1018.8920241242754,1018.897002822883,1018.6979744765962,1018.7426632579316,823
2023-01-13 17:10:00,1019.1562584422921,1019.3876541776513,1019.0443883549844,1019.0709406792715,1430
2023-01-13 17:15:00,1019.5706523035917,1020.0983783409584,1019.227149336137,1019.3346327172826,1119
2023-01-13 17:20:00,1019.4647161606767,1019.7090019169958,1019.3857531278649,1019.4337635486872,509
2023-01-13 17:25:00,1019.5302869982515,1019.680829956997,1019.1840580578686,1019.595594206602,938
2023-01-13 17:30:00,1019.6352861480916,1019.8867633555249,1019.2382256836308,1019.3944889414038,1115
2023-01-13 17:35:00,1019.6900024267726,1019.8305490460363,1019.4756325265836,1019.7735163825963,1217
2023-01-13 17:40:00,1019.8407395606067,1019.9230036986543,1019.6464332327332,1019.734174421226,978
2023-01-13 17:45:00,1020.107449000601,1020.6011803102665,1019.1859332944333,1020.5401539295025,807
2023-01-13 17:50:00,1020.1316652247272,1020.4931915719304,1019.8281943186931,1019.8436244849215,1057
2023-01-13 17:55:00,1020.5385789108414,1020.7565685110136,1020.2191468966766,1020.5814388863205,1429
2023-01-13 18:00:00,1020.3050623094508,1020.8147215318687,1019.5768257606367,1020.6929225089017,1448
2023-01-13 18:05:00,1020.3204970534017,1020.4096633872896,1020.0143951230701,1020.3240785627505,706
2023-01-13 18:10:00,1020.437062553452,1020.674087027982,1020.1697248306721,1020.3804202464826,1411
2023-01-13 18:15:00,1020.3625245900993,1020.6493372170033,1020.184674374142,1020.6158677970506,672
2023-01-13 18:20:00,1020.4755742027029,1020.5266549756002,1020.3053083739687,1020.3228056665005,1372
2023-01-13 18:25:00,1020.8112755479008,1021.082311645705,1019.883699038194,1021.0422256762563,1234
2023-01-13 18:30:00,1021.1937707681359,1021.6012102824839,1020.6378515245491,1020.8039763146644,1010
2023-01-13 18:35:00,1021.4341101003961,1021.8809420785456,1021.1891772904908,1021.3254002105198,343
2023-01-13 18:40:00,1021.7550499047154,1021.9912799296376,1021.4809443603018,1021.6104337534942,557
2023-01-13 18:45:00,1022.2336556969038,1022.7152381743432,1021.858293192005,1021.9372532772073,1607
2023-01-13 18:50:00,1022.518232478618,1023.1255946662843,1022.249079440616,1022.9090299007953,1482
2023-01-13 18:55:00,1022.302513196783,1022.7625268879144,1021.8956821213436,1021.9412772700149,947
2023-01-13 19:00:00,1022.5448037383155,1023.0998739305292,1021.929806936403,1022.040991815933,1045
2023-01-13 19:05:00,1022.3296356849057,1022.9364747138605,1022.1561279803478,1022.305080900031,1019
2023-01-13 19:10:00,1022.3224376353913,1022.3701835870818,1022.2910685934141,1022.3097581380455,669
2023-01-13 19:15:00,1022.663947734708,1023.2389528554643,1022.576397821894,1022.6572202021994,1306
2023-01-13 19:20:00,1022.6253382141537,1023.1090304708936,1018.8559496785854,1020.1446663073646,1153
2023-01-13 19:25:00,1023.1644053374638,1023.4879238669505,1023.0216210148477,1023.0591424706231,930
2023-01-13 19:30:00,1023.1481463789636,1023.5610757684876,1023.0605474434475,1023.1375219862668,608
2023-01-13 19:35:00,1023.4762462616504,1023.6261612805249,1023.1356958298772,1023.6234179712815,971
2023-01-13 19:40:00,1023.3732018381896,1023.9595400735848,1023.0035324382009,1023.0172125192396,856
2023-01-13 19:45:00,1023.6579147989075,1023.9012773190211,1023.1867073572706,1023.7684044506033,991
2023-01-13 19:50:00,1023.8209448081475,1024.0427213093346,1023.7682959627786,1023.9624795215973,1297
2023-01-13 19:55:00,1023.8305741366534,1024.118652583828,1023.5675948128842,1023.9936242570633,1093
2023-01-13 20:00:00,1023.9052935641606,1024.233247317068,1023.7645341058819,1024.2060934543822,850
2023-01-13 20:05:00,1023.8080015881643,1024.7777945093746,1023.5976359422929,1023.751415519668,985
2023-01-13 20:10:00,1023.9535791029923,1024.0960282372662,1023.8079269983211,1024.0551259809802,1086
2023-01-13 20:15:00,1024.1905205409666,1024.5903454622899,1023.955953433664,1024.0994404331716,1328
2023-01-13 20:20:00,1024.489108177326,1024.8419814185943,1024.418863771139,1024.7531892267516,1509
2023-01-13 20:25:00,1024.7368213375587,1025.039087253089,1024.458898954024,1025.0245471378214,1401
2023-01-13 20:30:00,1024.4423824963758,1024.5751307102125,1023.9293258494545,1024.513620390172,979
2023-01-13 20:35:00,1024.3158976015654,1024.4677724258338,1023.9089396291921,1024.086061788686,1472
2023-01-13 20:40:00,1024.268567165167,1024.6244492793833,1023.9605911477084,1024.5339136230368,701
2023-01-13 20:45:00,1024.2007174217965,1024.436275760535,1024.1544915021916,1024.1792928325392,1311
2023-01-13 20:50:00,1024.318748489575,1024.4790672435722,1024.201793164833,1024.4626353165456,791
2023-01-13 20:55:00,1024.4617119486256,1025.0201168353483,1024.3192387678598,1024.4542161261695,667
2023-01-13 21:00:00,1024.3863897352944,1024.6715276600735,1024.0350956272594,1024.5675963915091,1475
2023-01-13 21:05:00,1024.4564839369607,1024.5667803048568,1024.2564819081517,1024.417196746774,1171
2023-01-13 21:10:00,1024.324867887746,1024.5830101329836,1024.1386325095123,1024.396678127294,656
2023-01-13 21:15:00,1024.0873905517822,1024.221448961973,1023.82296084837,1024.1704120001973,1551
2023-01-13 21:20:00,1024.2133787682137,1024.5589018161972,1024.114165707702,1024.5429291778341,1154
2023-01-13 21:25:00,1024.0426142008432,1024.122723692734,1023.9489053492503,1024.0258556667,890
2023-01-13 21:30:00,1023.9515995602778,1024.2497079239345,1023.5138108219882,1023.5937197959938,1063
2023-01-13 21:35:00,1024.0537490636232,1024.3868182552067,1023.9296602939322,1024.2795503742932,1286
2023-01-13 21:40:00,1024.253102805275,1024.4950325992024,1024.19840246826,1024.2431513671938,1400
2023-01-13 21:45:00,1024.7763959494127,1024.8161539526063,1024.5619806357743,1024.7090090447116,736
2023-01-13 21:50:00,1024.888748515579,1025.1732721589776,1024.7606708638302,1024.8207626734,1092
2023-01-13 21:55:00,1025.148380216922,1025.1652364838994,1024.9956245866067,1025.0051513392696,988
2023-01-13 22:00:00,1025.1245339351356,1025.2102138532207,1024.9181702136977,1025.0538559362758,789
2023-01-13 22:05:00,1024.8973021743845,1025.0276932674926,1024.6406375359534,1024.7191298046632,660
2023-01-13 22:10:00,1025.0643724642723,1025.415397460648,1024.7442853249056,1024.9725724567754,991
